tweet_id,text,retweet_count,favourite_count,followers_count,manual_sentiment,processed_text,polarity,sentiment
1428182436505079809,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $575,332 @ 44,775 
🔵 #SOLUSDT $96,638 @ 71.5966 
🔵 #ETHUSDT $83,004 @ 3,011.28 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $536,792 @ 44,849 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,,binanc futur liquid btcusdt 575 332 44 775 solusdt 96 638 71 5966 ethusdt 83 004 3 011 28 ftx futur liquid btc perp 536 792 44 849 cryptotrad http co rqmirshfu6,0.0,Neutral
1428182314840780802,"#Bitcoin #BTC #CRYPTO Bitcoin Has No Legit Use Case — Crypto Is 95% Fraud, Hype, Noise, Confusion – Featured Bitcoin News https://t.co/lAKtCCmUYc",0,0,508,,bitcoin btc crypto bitcoin legit use case crypto 95 fraud hype nois confus featur bitcoin news http co laktccmuyc,0.0,Neutral
1428182291474432004,"If you had $100,000 to invest in crypto, how would you diversify?
#btc #eth #crypto",0,0,12,,100 000 invest crypto would diversifi btc eth crypto,0.0,Neutral
1428182118794936320,Gee... what could this mean for #btc 👀👀 https://t.co/LX5Hh4eWmA,0,1,208,,gee could mean btc http co lx5hh4ewma,-0.3125,Negative
1428182083554271233,"Crypto Coin Minute for August 19th, 2021.
https://t.co/jJMeY6hVpa
https://t.co/VIUkEgyrEr
#bitcoin #litecoin #gbx #gobyte #crypto #ethereum #btc #etht #ltc https://t.co/hpbMKQHSTz",1,0,29,,crypto coin minut august 19th 2021 http co jjmey6hvpa http co viukegyr bitcoin litecoin gbx gobyt crypto ethereum btc etht ltc http co hpbmkqhstz,0.0,Neutral
1428182083508346887,"🐮 BULLWHALE! just LONGED $4,309,529 worth of #Bitcoin #BTC at $44,672 on #Binance Futures",0,1,2433,,bullwhal long 4 309 529 worth bitcoin btc 44 672 binanc futur,0.125,Positive
1428182023378718721,"10 Best Blockchain Courses, Training and Certifications Online

https://t.co/8UbEv9bA8P

#Blockchain #security #Cryptocurrency #Bitcoin #Etherium #btc #AI #ML #DL #DataScience #DataScientist #BI #Business #BusinessIntelligence #IoT #BigData #DevOps #tech #Analytics",1,0,1796,,10 best blockchain cours train certif onlin http co 8ubev9ba8p blockchain secur cryptocurr bitcoin etherium btc ai ml dl datasci datascientist bi busi businessintellig iot bigdata devop tech analyt,1.0,Positive
1428181982169767946,if #btc can retest $41K 8 month horizontal line as support we are going to the mfing moon or my name is Bessie,0,3,3903,,btc retest 41k 8 month horizont line support go mfing moon name bessi,0.0,Neutral
1428181911696941056,"@CornDeFi Good project 
@AIAnas_Official 
@SaykotAsraful 
@i_sonet

@CornDeFi
#YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC￼ #Binance￼ #BNB￼ #BSC",0,0,11,,corndefi good project aianas_offici saykotasra i_sonet corndefi yieldfarm airdrop giveaway pancakeswap btc binanc bnb bsc,0.7,Positive
1428181721506213893,@firerocketbsc @FireRocket #BinanceSmartChain $firerocket #DeFi #YieldFarming #Airdrop #PancakeSwap #BSC #BNB #BTC #giveaway #cryptocurrency,0,0,0,,firerocketbsc firerocket binancesmartchain firerocket defi yieldfarm airdrop pancakeswap bsc bnb btc giveaway cryptocurr,0.0,Neutral
1428181711922233348,"#xrp (#ripple ) |  NEW PATENT FOUND | #xdc (#XinFin ) Global Trade Finance Distribution Initiative 🌎 💰 

https://t.co/Sqg01TMWVN 

via @YouTube

#xrpripple #bitcoin #xrp #crypto #cryptocurrency #btc #ethereum #blockchain #bitcoinmining #ripple #altcoin #cryptocurrencies https://t.co/65R0187DDn",0,2,292,,xrp rippl new patent found xdc xinfin global trade financ distribut initi http co sqg01tmwvn via youtub xrprippl bitcoin xrp crypto cryptocurr btc ethereum blockchain bitcoinmin rippl altcoin cryptocurr http co 65r0187ddn,0.06818181818181818,Positive
1428181598785220608,"Who’s buying the dip? 

#btc #eth",0,2,778,,buy dip btc eth,0.0,Neutral
1428181595173789698,#Bitcoin WOW!!!  never thought I’d see the day. It’s only a matter of time before everyone yields to #BTC https://t.co/qpsymJYSZb,0,0,200,,bitcoin wow never thought see day matter time everyon yield btc http co qpsymjyszb,0.1,Positive
1428181443973365764,Cryptocurrencies are overthrowing condoms in future #ETH #BTC #cryptotrading #crypto #elonmusk #Doge #XRP #USDT #DOT #USDC #ICP #cryptocrash,0,0,26,,cryptocurr overthrow condom futur eth btc cryptotrad crypto elonmusk doge xrp usdt dot usdc icp cryptocrash,0.0,Neutral
1428181318890831872,"Got Bitcoin?

You can sign up to https://t.co/KlJdUJpE3a in a matter of seconds!

#bitcoincasinos
#btc
#onlinegaming https://t.co/11bSYWKZSt",0,1,274,,got bitcoin sign http co kljdujpe3a matter second bitcoincasino btc onlinegam http co 11bsywkzst,0.0,Neutral
1428181232077180928,#btc to the moon 🌒 🌒😊,0,1,72,,btc moon,0.0,Neutral
1428181182546472960,"⬆️⬆️ $BTC BUYING PRESSURE ALERT 📈 Price trading around 44699
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,0,2786,,btc buy pressur alert price trade around 44699 power http co pxphjj4xqa bitcoin crypto btc,0.0,Neutral
1428181072806809605,"Day 3 of #halfmarathon training. Keeping some upper body #lifting in my routine. Chest and back as the primary target with some bonus shoulder and arms to end. 

Still waiting for #btc to moon so I can just train full time. https://t.co/kKLa4qhGNv",0,0,32,,day 3 halfmarathon train keep upper bodi lift routin chest back primari target bonus shoulder arm end still wait btc moon train full time http co kkla4qhgnv,0.11666666666666665,Positive
1428180984978018310,"Mercury and Mars are going to make favorable bullish trine to #BTC through the night and into tomorrow

If we are not seeing some rally continuation by tomorrow than we are in some trouble

The other factor is Uranus station tomorrow 
Unpredictable wild card, could go either way",2,29,17080,,mercuri mar go make favor bullish trine btc night tomorrow see ralli continu tomorrow troubl factor uranus station tomorrow unpredict wild card could go either way,0.1,Positive
1428180943802703873,#BTC is now at $44765.82,0,0,10,,btc 44765 82,0.0,Neutral
1428180913641381889,On chain confirmations. BTC heading to more discount  territory. #BTC set your stop losses accordingly.,0,1,168,,chain confirm btc head discount territori btc set stop loss accord,0.0,Neutral
1428180839792140294,@JTS_Global @APompliano @cz_binance @elonmusk @jack @Twitter All world bank adoption #BTC,0,1,62,,jts_global apompliano cz_binanc elonmusk jack twitter world bank adopt btc,0.0,Neutral
1428180835996479492,"US Dollar is about to surge! - Ghost Squawk Live #stocks #fx #btc #options #spy #qqq

https://t.co/P4pPg5rV6b",0,0,640,,u dollar surg ghost squawk live stock fx btc option spi qqq http co p4ppg5rv6b,0.13636363636363635,Positive
1428180823853862914,"@CornDeFi great project 🚀🚀
@Subhamkp23
@Subhamkr23

@CornDeFi #YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC #Binance #BNB #BSC 

0x27569Be34640c77F4444852dd3b2AF6cc6723B1D",0,0,45,,corndefi great project subhamkp23 subhamkr23 corndefi yieldfarm airdrop giveaway pancakeswap btc binanc bnb bsc 0x27569be34640c77f4444852dd3b2af6cc6723b1d,0.8,Positive
1428180627006889990,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% https://t.co/7nFbD3T60I #betfurysuccess,0,0,0,,earn free btc multipli crypto 15 month betfuri box enjoy easi way get cryptocurr real reward everi 20 min referr bonus 35 http co 7nfbd3t60i betfurysuccess,0.3333333333333333,Positive
1428180626046398469,"If you want to support the content please consider donating &lt;3

#BTC: 3HmoakLnHJ4xDXNV2NoDq91dWkcriYcnWM
#DOGE: DKcjzfvtkidjrNrtUPTHU5ANjxy3DQBwEq
#ETH: 0x9d14cC4de08D2133D1a3E33f9c4b7A80674D7506
#LTC: Lb5oGuUprdCd9pr3WhuuMzj4Wud7UGn1PB",0,0,390,,want support content pleas consid donat lt 3 btc 3hmoaklnhj4xdxnv2nodq91dwkcriycnwm doge dkcjzfvtkidjrnrtupthu5anjxy3dqbweq eth 0x9d14cc4de08d2133d1a3e33f9c4b7a80674d7506 ltc lb5oguuprdcd9pr3whuumzj4wud7ugn1pb,0.0,Neutral
1428180541644283904,"As Tokenview shows, total #grayscale Investments Holdings is $39.77 B，increase the position of #ZEC
24h Changes and premium rate are as follows:
#BTC -35，--16.56%
#ETH -215， -10.98%
#ETC -1011，-30.44%
https://t.co/wwDZoUu6zN https://t.co/zkbnNpPwXg",0,0,2622,,tokenview show total grayscal invest hold 39 77 b increas posit zec 24h chang premium rate follow btc 35 16 56 eth 215 10 98 etc 1011 30 44 http co wwdzouu6zn http co zkbnnppwxg,0.0,Neutral
1428180513190293509,"Dont enter late as it might gut dumped #NEAR #NEARBTC 

#区块链 #Блокчейн #비트코인 #암호해독성 #BTC #крипто
To Join more than 400 happy members with us, PM ME!",0,1,2633,,dont enter late might gut dump near nearbtc 区块链 блокчейн 비트코인 암호해독성 btc крипто join 400 happi member u pm,-0.09999999999999999,Negative
1428180490763137025,"All layer one projects pumping while #eth is still taking a nap

#BTC $VET $BTC #ADA $ETH",0,1,2,,layer one project pump eth still take nap btc vet btc ada eth,0.0,Neutral
1428180430142967811,"$KT ... Accelerating digital platform evolution

https://t.co/Ng9TYz0qjg

$PMCB $NVDA $UVXY $SGOC
#daytrading #AMCtothemoon #BTC #investment #investing #investors #stocks #stockmarket #Afganistan #BidenFailure @stockhoot @InvestorNewsSrc @chatinvesting @Investingcom @ChartistHil https://t.co/X8ud5ATxw1",0,0,411,,kt acceler digit platform evolut http co ng9tyz0qjg pmcb nvda uvxi sgoc daytrad amctothemoon btc invest invest investor stock stockmarket afganistan bidenfailur stockhoot investornewssrc chatinvest investingcom chartisthil http co x8ud5atxw1,0.0,Neutral
1428180415710470147,"#Coinbase #crypto #trading - 
19:21:59 PST
1. #BTC / #Bitcoin - Buy %: 67 - Sell %: 33 - AVG Hold: 82 Days
2. #ETH - Buy %: 67 - Sell %: 33 - AVG Hold: 79 Days
4. #GRT - Buy %: 16 - Sell %: 84📉 - AVG Hold: 16 Days
5. #ADA - Buy %: 70📈 - Sell %: 30 - AVG Hold: 73 Days",0,0,1026,,coinbas crypto trade 19 21 59 pst 1 btc bitcoin buy 67 sell 33 avg hold 82 day 2 eth buy 67 sell 33 avg hold 79 day 4 grt buy 16 sell 84 avg hold 16 day 5 ada buy 70 sell 30 avg hold 73 day,0.0,Neutral
1428180334399557633,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/8PUeEp3F7B",0,0,30800,,btc deriv sheet tweet everi 15 min cme delay 10 min g delay 15 min oi share http co 8pueep3f7b,0.0,Neutral
1428180228392767494,"@CelsiusNetwork #MobileMining

Billg Coin 
https://t.co/IVc1fW4i5T
Ref code: Rehoboth 

Fortune Token  https://t.co/PzJ5SPb4NG 
Ref code: REHOBOTH97 

One Network 
https://t.co/MFWpCLtBNH

#MobileMining #BTC #Eth",0,0,2797,,celsiusnetwork mobilemin billg coin http co ivc1fw4i5t ref code rehoboth fortun token http co pzj5spb4ng ref code rehoboth97 one network http co mfwpcltbnh mobilemin btc eth,0.0,Neutral
1428180175565426691,"Buy BTC With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Cryptocurrency 22:21 https://t.co/FFLxXgnjhZ",0,0,10274,,buy btc credit card fast crypto exchang http co gwacvqyqbc bitcoin btc eth xrp cryptocurr 22 21 http co fflxxgnjhz,0.2,Positive
1428180172906270724,@JTS_Global @APompliano @cz_binance @elonmusk @jack @Twitter Absolutely adopting #BTC,0,1,48,,jts_global apompliano cz_binanc elonmusk jack twitter absolut adopt btc,0.0,Neutral
1428180125963726848,"Eth Twitter Insight Words 

Last 3 Months
#btc #bitcoin #cryptocurrency
More Detail
👉https://t.co/pB0wYdxVAH https://t.co/xlAQYkGE76",0,0,4111,,eth twitter insight word last 3 month btc bitcoin cryptocurr detail http co pb0wydxvah http co xlaqykge76,0.0,Neutral
1428180120393633793,"Lorde On Released | YouTube Originals - This #Friday!🚀
On YouTube: https://t.co/8os7rfKF3V

#FridaysForFuture #Berlin👑 #cinemastrikesback #Influencer #ArtistsonTwitter #Binance #ForaFutureDancefloor💃🏻 #releasedonyt #MeToo  #BlackLivesMatter  #California #BTC #EndSARS https://t.co/2cyOgRXF5h",2,2,819,,lord releas youtub origin friday youtub http co 8os7rfkf3v fridaysforfutur berlin cinemastrikesback influenc artistsontwitt binanc forafuturedancefloor releasedonyt metoo blacklivesmatt california btc endsar http co 2cyogrxf5h,0.0,Neutral
1428179983353139202,"Prices with 24h % change
#USDT #BTC #ETH #LUNA #AVAX #AR #SRM #Binance

$BTC $44777.36 (-0.62%)
$ETH $3015.73 (-0.77%)

Noticeable Movers
$LUNA $31.087 (27.43%)
$AVAX $30.974 (30.27%)
$AR $31.699 (31.27%)
$SRM $8.2883 (32.46%)

Which #crypto would you buy?",0,0,58,,price 24h chang usdt btc eth luna avax ar srm binanc btc 44777 36 0 62 eth 3015 73 0 77 notic mover luna 31 087 27 43 avax 30 974 30 27 ar 31 699 31 27 srm 8 2883 32 46 crypto would buy,0.0,Neutral
1428179910422532097,"What makes the best #NFTs ???  Why are #cryptopunks #BoredApe so popular?  Asking for a friend 😁😁😁

#btc #Cryptocurency #Ethereum  #binance #crypto https://t.co/hvNNWnfjgd",0,2,48,,make best nfts cryptopunk boredap popular ask friend btc cryptocur ethereum binanc crypto http co hvnnwnfjgd,0.8,Positive
1428179828176564225,"@elonmusk @GerberKawasaki #MobileMining

Billg Coin 
https://t.co/IVc1fW4i5T
Ref code: Rehoboth 

Fortune Token  https://t.co/PzJ5SPb4NG 
Ref code: REHOBOTH97 

One Network 
https://t.co/MFWpCLtBNH

#MobileMining #BTC #Eth",0,0,2797,,elonmusk gerberkawasaki mobilemin billg coin http co ivc1fw4i5t ref code rehoboth fortun token http co pzj5spb4ng ref code rehoboth97 one network http co mfwpcltbnh mobilemin btc eth,0.0,Neutral
1428179761092780039,#bitmart #shibainu #SHIBARIUM $tel #cryptoworld #shibarium #timeforcrypto #DOGGYDAO #BITCOINBANANA $doge #SHIBANET $xrp #cryptocurrencymarket $Ada #btc #coinbase #ElonMusk $matic #success #dogs $leash #forbes #bitcoinbillionaire #ethereum #WarrenBuffett #SHIBARMY #shibaswap #xrp https://t.co/8FGPgUeRYP,1,1,358,,bitmart shibainu shibarium tel cryptoworld shibarium timeforcrypto doggydao bitcoinbanana doge shibanet xrp cryptocurrencymarket ada btc coinbas elonmusk matic success dog leash forb bitcoinbillionair ethereum warrenbuffett shibarmi shibaswap xrp http co 8fgpgueryp,0.3,Positive
1428179738615599104,"@oReXo3 @coinkit_ #BTC 

#Bitcoin #Crypto #Cryptocurency #Nexus #NXS #censorship #Web3 #FreedomOfSpeech 
@A_al3baidlyq8 @Inuwa12 
Great nice op goodgivewey",0,0,182,,orexo3 coinkit_ btc bitcoin crypto cryptocur nexus nxs censorship web3 freedomofspeech a_al3baidlyq8 inuwa12 great nice op goodgivewey,0.7,Positive
1428179693514153986,"How's #CTHULHU doing today?
Actually quite well, if I may say so my self.
🐙💜🐙💜🐙💜🐙
#Binance #BinanceSmartChain #Bitcoin #btc #ethereum #eth #dogecoin #doge #bsc #BSCGems https://t.co/gEfFCEXCSz",1,1,21,,cthulhu today actual quit well may say self binanc binancesmartchain bitcoin btc ethereum eth dogecoin doge bsc bscgem http co geffcexcsz,0.0,Neutral
1428179680197189634,"#Coinbase #BTC #COIN Cathie Wood Reduces Coinbase, Robinhood, Bitcoin-Related Holdings – Converted Organics (COIN) https://t.co/5G5tcFn95u",0,0,508,,coinbas btc coin cathi wood reduc coinbas robinhood bitcoin relat hold convert organ coin http co 5g5tcfn95u,0.0,Neutral
1428179671988858880,"#CryptocurrencyNews #ADA #BTC Shiba Inu, Cardano &amp; Bitcoin – American Wrap 18 August https://t.co/KcLUdnkHUF",0,0,508,,cryptocurrencynew ada btc shiba inu cardano amp bitcoin american wrap 18 august http co kcludnkhuf,0.0,Neutral
1428179648152670215,Write something about NanoEth - Tell them why NanoEth is the way to go! USE THESE HASHTAGS: #nanofam #nanoethbsc #bscgem #bsc #BTC #cryptocurrency #CryptoNews #cryptocurrencies #Ethereum #cryptotwitter #hiddengem #cms #Coingecko #CryptocurrencyMarket,0,1,36,,write someth nanoeth tell nanoeth way go use hashtag nanofam nanoethbsc bscgem bsc btc cryptocurr cryptonew cryptocurr ethereum cryptotwitt hiddengem cm coingecko cryptocurrencymarket,0.0,Neutral
1428179572109897730,"Data show that the current #Bitcoin trading situation is ranked according to the trading currency, ranked first is USDT, accounting for 56.09%. #BTC #trading #market https://t.co/OZIF34DypU",1,0,7204,,data show current bitcoin trade situat rank accord trade currenc rank first usdt account 56 09 btc trade market http co ozif34dypu,-0.3375,Negative
1428179525515415556,"@CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
0x42073497A283d22E13E5911459D4F386e7B51069
@hieu73393550 @ammar14053 @huzaifa68541170 

I see a team that is very reliable and experienced. https://t.co/YkdYNLDYKd",0,1,49,,corndefi yieldfarm airdrop pancakeswap btc binanc bnb bsc cryptocurr defi 0x42073497a283d22e13e5911459d4f386e7b51069 hieu73393550 ammar14053 huzaifa68541170 see team reliabl experienc http co ykdynldykd,0.0,Neutral
1428179518259355656,"SIGNAL FOR #NEAR COIN:

Worth every dime: 

Purchase it under 1046

Target1: 1053 Target2: 1068 Target3: 1084

The FUD is working for us!

#Blockchain #Bitcoin #BTC #cryptocurrency

Join more than 400 happy members with us now, PM ME!",0,1,2633,,signal near coin worth everi dime purchas 1046 target1 1053 target2 1068 target3 1084 fud work u blockchain bitcoin btc cryptocurr join 400 happi member u pm,0.2,Positive
1428179495312236544,"@CornDeFi @CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
0x42073497A283d22E13E5911459D4F386e7B51069
@hieu73393550 @ammar14053 @huzaifa68541170 

I see a team that is very reliable and experienced.",0,2,49,,corndefi corndefi yieldfarm airdrop pancakeswap btc binanc bnb bsc cryptocurr defi 0x42073497a283d22e13e5911459d4f386e7b51069 hieu73393550 ammar14053 huzaifa68541170 see team reliabl experienc,0.0,Neutral
